date,word,count,article_count
2026-08-09,する,6.0,6
2026-08-09,ai,4.9,6
2026-08-09,から,4.0,4
2026-08-09,エンジニア,4.0,4
2026-08-09,してみた,3.0,3
2026-08-09,claude,2.8,4
2026-08-09,aws,2.0999999999999996,3
2026-08-09,code,2.0999999999999996,3
2026-08-09,えてみた,2.0,2
2026-08-09,える,2.0,2
2026-08-09,した,2.0,2
2026-08-09,して,2.0,2
2026-08-09,なのか,2.0,2
2026-08-09,べてみた,2.0,2
2026-08-09,コード,2.0,2
2026-08-09,デプロイ,2.0,2
2026-08-09,データ,2.0,2
2026-08-09,パスポート,2.0,2
2026-08-09,基礎,2.0,2
2026-08-09,実際,2.0,2
2026-08-09,接続,2.0,2
2026-08-09,新機能,2.0,2
2026-08-09,時代,2.0,2
2026-08-09,検証環境,2.0,2
2026-08-09,理解,2.0,2
2026-08-09,確認,2.0,2
2026-08-09,設計,2.0,2
2026-08-09,移行,2.0,1
2026-08-09,関数,2.0,1
2026-08-09,amazon,1.4,2
2026-08-09,api,1.4,2
2026-08-09,codex,1.4,2
2026-08-09,dynamodb,1.4,2
2026-08-09,gateway,1.4,2
2026-08-09,it,1.4,2
2026-08-09,os,1.4,2
2026-08-09,transit,1.4,2
2026-08-09,web,1.4,2
2026-08-09,git,1.4,1
2026-08-09,oci,1.4,1
2026-08-09,いから,1.0,1
2026-08-09,いたことありませんねその,1.0,1
2026-08-09,いて,1.0,1
2026-08-09,えておきたい,1.0,1
2026-08-09,えます,1.0,1
2026-08-09,えるっぽいのでやってみた,1.0,1
2026-08-09,からの,1.0,1
2026-08-09,げたい,1.0,1
2026-08-09,さくらの,1.0,1
2026-08-09,さず,1.0,1
2026-08-09,させてみた,1.0,1
2026-08-09,される,1.0,1
2026-08-09,している,1.0,1
2026-08-09,すぎる,1.0,1
2026-08-09,すれば,1.0,1
2026-08-09,せた,1.0,1
2026-08-09,たせる,1.0,1
2026-08-09,だけではない,1.0,1
2026-08-09,だけど,1.0,1
