feed_updated_at,title,url
2026-06-09T05:00:00+09:00,【図解】エンジニアの「雑なMermaid」を、ビジネス側に刺さる図解に変換する,https://qiita.com/ktdatascience/items/4b35eb4e157becfac073?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-06-09T05:00:00+09:00,9割のエンジニア未経験者がつまずく『最初の壁』 。それでもアプリを作りたい #2,https://qiita.com/hitomin_poke/items/ffcc67d985d4ab47631e?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-06-09T05:00:00+09:00,AIにも「口コミ」がつく時代。〜信頼の証跡をWeb3に残すインフラを図解で整理する（ERC8004）〜,https://qiita.com/can-can/items/5e13dace1a97cd6bd7a4?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-06-09T05:00:00+09:00,Claude Codeと一緒に、MagicPodのWebAPI × TypeScript自動テストを作った話,https://qiita.com/ayshiina/items/8965ba4f5840807031cb?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-06-09T05:00:00+09:00,ping、tracerouteコマンドを使用した、SSHできない時の切り分け方,https://qiita.com/M_waowaowao/items/803300d3453daaaf48ce?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-06-09T05:00:00+09:00,新卒2年目・独学のCISSP合格体験記（2026年6月）,https://qiita.com/Bibirina_hiyoko/items/c45179bcc35feda0041f?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-06-09T05:00:00+09:00,落語で学ぶ『AI時代のDDD』ドメインプリミティブ編,https://qiita.com/Yametaro/items/226e7c06bc9d5877e64e?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-06-09T05:00:00+09:00,「そのpromptちょうだい」と言われるけど、たぶん同じ設計書は出てこない ── engineer to delegate to で本当に効いていたもの,https://qiita.com/ntaka329/items/c153d50810f2945897d8?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-06-09T05:00:00+09:00,モノレポ時代のディレクトリアーキテクチャ,https://qiita.com/tacosdb/items/3300abff1e55f404f6c1?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-06-09T05:00:00+09:00,AIエージェントのトークン代を節約する CLAUDE.md と copilot-instructions.md 実践ガイド  AIエージェントでは毎ターン何が起きているのか,https://qiita.com/shinkai_/items/8f88307b7cb13b748e57?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-06-09T05:00:00+09:00,「個人で使うClaude Code」を「チームで育てるClaude Code」にする2つの仕組み,https://qiita.com/k_yamaki/items/dc10f90a5aad61aad0e8?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
