feed_updated_at,title,url
2026-08-18T05:00:00+09:00,AIエージェントの作業結果、マークダウンで読むの辛くない？ →「HTML共有くん」を作りました,https://qiita.com/minorun365/items/320b4230c0b0c169ba13?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,【インシデント報告】Defender が有効なのに、開発機で5日間マイニングされていた,https://qiita.com/claudecat/items/fd8f449f1dddcc9f31fe?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,新人エンジニア、長時間考える体力がなさすぎて全然集中が続かない,https://qiita.com/prumnn/items/ab629ef2296563691957?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,海外で急速に広がる「FDE」と、AI時代のエンジニアに求められるより高い専門性,https://qiita.com/sumomoo/items/7a8bf8214f6d4f70de17?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,Claude Codeに動画を見せる /watch-video、実は「渡すだけ」じゃなかった — 3つの深さを使い分ける,https://qiita.com/jqit_suwa/items/fe5975104ffefa49f632?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,"Claude Codeの新機能、""仕事の引き継ぎ""じゃありません — 公式ドキュメントで確認した3つのズレ",https://qiita.com/jqit_suwa/items/b919d0b4cdc0a26ec988?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,Mermaidで書いた過去記事の図を、話題の図解スキルに食わせてみた — 色指定が全部捨てられた,https://qiita.com/jqit_suwa/items/3906db61d153fe8691aa?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,S3時代のファントムファイル,https://qiita.com/kuma_3838/items/aae2c66e38bb9498d82d?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,D1に適したORMはPrismaかDrizzleか,https://qiita.com/kuma_3838/items/21da0b9fad77240eed49?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,オントロジーについて,https://qiita.com/kurogoma939/items/565588e1b1dc66012b79?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,コードレビューで身についた技術と、メンタルを守るための習慣,https://qiita.com/NekoByte/items/d09be87764a66c9077f0?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,【個人開発】あなたの環境に合ったデスクセットを提案してくれるアプリ【Next.js / TypeScript / Vercel / Supabase】,https://qiita.com/o68606007/items/de328c3e89ce4dfa2a8a?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,Bedrockのエンドポイント/APIはどれを選べばいいの？（2026/8）,https://qiita.com/moritalous/items/b023919af9f9e3e205c5?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,【OSS】現場で使える軽量な脅威検知・監視基盤「kizashi」を個人開発してみた（設計・実装の全記録）,https://qiita.com/kizashi-labs/items/42bac3515d11144ce07b?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,【雑記】自分のClaude Code運用の全体像,https://qiita.com/ryu-ki/items/1668e67b8d3cf43c4e0a?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,cdk-nagが良さそうなので使ってみる,https://qiita.com/yakumo_09/items/9c540e06512631ca0b39?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,Cloud Run Worker Pools を Terraform で立てたら毎回 drift した,https://qiita.com/TaichiYamasaki/items/abab82b9c26fe1ac0e6b?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,Regional NAT Gatewayを検討して見送った話 — 何と比べて「良い」のかを確認する,https://qiita.com/Omizu-25/items/555c6319df5a97d3c90f?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,【ローカルLLM】Qwen3.8-27Bの推論性能をテストする（WSL2 + Ollama + RTX 5070 Ti）,https://qiita.com/h-nabata/items/390b3558be49c30f85a7?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,『Claude Code実践入門』を発売日に一気読みしたので感想をつらつらと,https://qiita.com/tomada/items/0bfbaffce6fae70be17f?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,Gemini 3.7 Flashは何が変わった？3.6 Flashとの違い・価格・注意点,https://qiita.com/nkstm_0410/items/8fcd7dcadce7df9e0cb5?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
2026-08-18T05:00:00+09:00,Webアプリエンジニアがゲーム用にEC2インスタンスを立ててみた,https://qiita.com/HERUESTA/items/fdb740410ef821eaa348?utm_campaign=popular_items&utm_medium=feed&utm_source=popular_items
